S	14000	LCG_TICK	lcg=717ef20b
S	14000	TICK	sync_frame=14000	current_frame=14000	lcg=717ef20b	n=37,5,19,5,5,10,0,0,173	h0=feb5c619	h1=930c8de1	h2=d181b8ed	h3=b996385e	h4=0c416bc6	h5=6b22c504	h6=811c9dc5	h7=811c9dc5	hN=c117ead0	vcs=13999,13999,13999,13999,13999,13999,-,-
S	14001	LCG_TICK	lcg=f1c582d7
S	14001	TICK	sync_frame=14001	current_frame=14001	lcg=f1c582d7	n=37,5,19,5,5,10,0,0,173	h0=5a641a61	h1=e743b0db	h2=8c6b1e51	h3=1e507bfa	h4=b34496cf	h5=bae7cc4f	h6=811c9dc5	h7=811c9dc5	hN=c117ead0	vcs=14000,14000,14000,14000,14000,14000,-,-
S	14002	LCG_TICK	lcg=8ba8a1e3
S	14002	TICK	sync_frame=14002	current_frame=14002	lcg=8ba8a1e3	n=37,5,19,5,5,10,0,0,173	h0=d7bfb90c	h1=4449b388	h2=d96dca02	h3=b5feba6a	h4=f40ddf3d	h5=a323e30a	h6=811c9dc5	h7=811c9dc5	hN=c117ead0	vcs=14001,14001,14001,14001,14001,14001,-,-
S	14003	LCG_TICK	lcg=2a318c36
S	14003	TICK	sync_frame=14003	current_frame=14003	lcg=2a318c36	n=37,5,19,5,5,10,0,0,173	h0=bd6673b9	h1=18a6ab50	h2=0c3d7857	h3=ad522fae	h4=be101866	h5=44479c0c	h6=811c9dc5	h7=811c9dc5	hN=c117ead0	vcs=14002,14002,14002,14002,14002,14002,-,-
S	14004	LCG_TICK	lcg=fbd1e8ed
S	14004	TICK	sync_frame=14004	current_frame=14004	lcg=fbd1e8ed	n=37,5,19,5,5,10,0,0,173	h0=f9a6afe8	h1=d92e6745	h2=9f898745	h3=949d42e7	h4=892bfc46	h5=f71954fc	h6=811c9dc5	h7=811c9dc5	hN=c117ead0	vcs=14003,14003,14003,14003,14003,14003,-,-
S	14005	LCG_TICK	lcg=e7bf6f12
S	14005	TICK	sync_frame=14005	current_frame=14005	lcg=e7bf6f12	n=37,5,19,5,5,10,0,0,173	h0=59d3e3b0	h1=6d0983ea	h2=c34e1ab2	h3=60069155	h4=dcccfe62	h5=0fe0416f	h6=811c9dc5	h7=811c9dc5	hN=c117ead0	vcs=14004,14004,14004,14004,14004,14004,-,-
S	14006	LCG_TICK	lcg=02ad62b8
S	14006	TICK	sync_frame=14006	current_frame=14006	lcg=02ad62b8	n=37,5,19,5,5,10,0,0,173	h0=c9f14c09	h1=7391a9bf	h2=e07a6db5	h3=5465b1ce	h4=13baac32	h5=57369c58	h6=811c9dc5	h7=811c9dc5	hN=c117ead0	vcs=14005,14005,14005,14005,14005,14005,-,-
S	14007	LCG_TICK	lcg=60284c87
S	14007	TICK	sync_frame=14007	current_frame=14007	lcg=60284c87	n=37,5,19,5,5,10,0,0,173	h0=af39a8c9	h1=b5738801	h2=cf03fae6	h3=2fc0f6ce	h4=07214df6	h5=fce94e68	h6=811c9dc5	h7=811c9dc5	hN=c117ead0	vcs=14006,14006,14006,14006,14006,14006,-,-
S	14008	LCG_TICK	lcg=005a1785
S	14008	TICK	sync_frame=14008	current_frame=14008	lcg=005a1785	n=37,5,19,5,5,10,0,0,173	h0=7839f8b6	h1=ab75ab67	h2=4bd59795	h3=66c998aa	h4=83275b86	h5=cc091ec0	h6=811c9dc5	h7=811c9dc5	hN=c117ead0	vcs=14007,14007,14007,14007,14007,14007,-,-
S	14009	LCG_TICK	lcg=3ea33b31
